Date;Close;20sd;returns;^BSESN;^HSI;^N225;^NDX;AAPL;AMZN;CRM;CSCO;GOOGL;HPQ;IBM;INTC;NOK;NVDA;ORCL;QCOM;RELIANCE.NS;SAP;sentiment
2008-11-13;21.25;1.1330138044681808;0.04679806889869687;-1.5824762252741875;-5.149118360097383;-5.254092393681098;6.48286812126333;7.0128692804052095;8.108755583561011;12.535960734174779;4.290036402124886;7.243987527334905;1.8304448231111659;5.605720266433689;6.730767874268473;11.242133030516776;8.174385451763566;7.5895570862984485;6.908197792699244;-1.3292031230338952;7.079638947359657;-0.07082422
2008-11-14;20.059999465942386;1.1586557783406637;-0.05600002513212321;0.0;2.43024015223956;2.715860986133012;-4.9398472254588714;-6.428862702707338;-7.077677016640161;-3.579253368424473;-3.7079917796147943;-0.6600905741566909;-3.941976147653925;-4.607525585561245;-7.692311759365811;-11.02473150528902;-9.69773268737313;-4.627537960490969;-5.399198979300069;0.0;-2.920103528574025;-0.30700374
2008-11-17;19.31999969482422;1.1307237030850632;-0.03688932157623071;-1.0059236244715497;-0.09695202169301975;0.711269891697941;-2.345654470535552;-2.3271290712441495;-4.934135025846764;-3.0681798395702953;-2.46691777411282;-3.1933431567453097;-3.6769557716139434;-3.5478630762576624;-2.4024001663345618;0.5559943921829902;-2.0920515170337883;-2.8994069951391976;-3.9162084455362733;-0.4667032566504914;-4.313281456772633;-0.365066
2008-11-18;19.6200008392334;1.1631603923539011;0.015528009790266584;-3.808085226877378;-4.535564891005562;-2.278299764802183;0.32900788143848114;2.0081693121372535;-3.1494080202835395;-6.994923426549171;1.480577989030829;-0.8996385273891905;14.485349414081794;3.3557025832116505;0.8461512052095665;5.213268999738774;-3.276353556957279;3.7172493359149072;0.5055287498911598;-0.12721450290251735;-1.4531484600479483;-0.29511374
2008-11-19;18.290000915527344;1.3772255422058728;-0.06778796466952752;-1.828535987822144;-0.7749357301307436;-0.6626766531915185;-5.896606049237485;-4.026251446925766;-6.76378399325579;-7.731093325930482;-8.328272192667018;-5.796518804454543;-1.6671638958124513;-5.132368277191679;-4.72921359111782;-2.5525537565891043;-8.24742188403067;-5.9929519995893905;-5.65859562175639;-0.6579247485718698;-5.236231703544181;-0.49021655
2008-11-20;17.530000686645508;1.609947270049096;-0.0415527715056937;-3.678807740258594;-4.035957507590082;-6.891871681702666;-4.6974960433212924;-6.721519647382079;-2.2600484649622055;3.961752620693648;-4.0450905819854555;-7.359549290281919;-3.633060455322268;-5.567991692727325;-2.0816672029335015;-4.853614660898975;-5.296948999931638;-3.750002384185791;-2.6657818670699496;-6.7460930855553265;-5.684341127942649;-0.40870887
2008-11-21;19.68000030517578;1.6326696717704483;0.1226468644789136;5.4928370477178134;2.9323810072079626;2.696987149832908;4.733185021004349;2.5965972322093744;8.107337286766825;-2.2339037695408237;4.837593616775182;1.1057138454194648;8.828149034561704;4.376915922985014;7.195422300727272;4.6963555124767575;8.135593412114893;6.3636335487770035;3.2865492020217157;6.467107716428933;4.882150903511673;-0.5974464
2008-11-24;20.690000534057614;1.6346074613001198;0.051321149045724816;-0.1356091870294951;-1.5898300249610031;5.222482791193639;6.334922937608511;12.557516244077194;12.22603960576556;19.130826685243374;8.108105049771485;-1.901459517369708;3.06004555234185;6.690708226490738;3.4325001885889384;6.109821679871086;6.583073178059795;1.5873030659524945;8.783558541030656;1.8190120815459343;10.497587770337557;-0.1891426
2008-11-25;19.989999771118164;1.575743663528333;-0.033832805455330406;-2.3316527354185324;3.3766350229534003;0.0;-1.018764845178688;-2.313067081617093;-0.729414995978872;-2.331706790806698;-5.975607103850367;9.559512652296153;-5.882350865060937;0.9513107297994816;-3.1710935978565113;3.4256509052989825;2.794111397852306;-3.9663453823363004;-0.3961031972091522;-6.376659406568552;3.2248712068585927;-0.21372199
2008-11-26;20.489999771118164;1.4968262772797347;0.025012506539515256;3.8087321038567934;3.8113661486935513;-1.3300203761181795;4.420698043753135;4.625546142643233;4.195308166336731;11.24374337119216;6.29052729283528;3.559652059468199;4.791666536458905;1.2647199302768808;6.397563939576978;3.0303052705528355;8.869819494959152;1.001250638269524;2.324876623303096;6.260493798195155;0.30959925170517266;-0.3588372
2008-11-28;20.21999931335449;1.43444979951235;-0.013177182078071724;0.7311626149838713;3.880414164259305;3.6410788295403673;-0.6152063993988821;-2.452631547880302;-2.866238279741584;-0.9345744413957302;0.9152015342578146;0.2978565641691633;0.19881026365291543;-0.08571041556706405;-1.2168938657443396;-3.0779740956744073;-1.8396891046846608;-0.3097846279511929;0.35874119326695375;-0.39090581014589176;-4.208754280831062;-0.048056275
2008-12-01;18.61000061035156;1.4454632611294318;-0.07962407307994268;-2.7807918530288855;1.5883913703407249;-1.3515761485833222;-7.977226718980579;-4.035824853072212;-5.222481270238766;-5.8350804588539695;-9.552604534000409;-9.206038760482937;-5.21542345587287;-5.759800289374716;-8.985505463620825;-7.69230872772847;-8.567602201621693;-3.853324298815275;-10.753651007355082;-2.207943746732921;-5.653193730756135;-0.5550020999999999
2008-12-02;19.149999618530273;1.3790250045559629;0.02901660346417967;-1.1383638161927667;-4.9826225413311604;-6.353648023149406;3.559511401048643;3.9806600037578743;1.7790891630552252;7.866415108975078;2.4064148112250994;3.4286968526657358;2.48205854867396;3.82314012181435;5.732478417994091;4.281348798800533;5.5636913423964485;2.0685177071795957;1.9359207235599918;-3.195603532270652;2.6078862976212758;0.027511055
2008-12-03;19.8700008392334;1.1493990283071025;0.037597975720397685;0.09370898276475081;1.3636625219721754;1.7855505150409234;3.203535501935839;3.709309384581183;9.759651837319993;9.150326368547269;4.503920024820429;1.5702870223147203;1.6049028136874366;1.0395814994054398;2.8614467024232093;-2.4926696776392143;5.131759828037041;2.1532564897718265;-0.7858600892993728;-0.45142059669127654;3.5703489634353325;-0.45967618
2008-12-04;19.11000061035156;1.0694024130234865;-0.03824862590751443;5.513851836834216;-0.5804831521687537;-0.9977369386551582;-3.297029050055944;-4.681956224120687;4.667110491219284;-9.643868610427075;-4.247347254555745;-1.8215644532426079;-4.10683899216121;-4.0039615728942435;-6.515368957467804;3.984960341131427;-6.59630613499449;-4.2777409565004865;-0.7260703593860662;8.418295955032074;-3.7101971216699003;-0.5465504
2008-12-05;19.8700008392334;1.0469345131955938;0.03976976476233896;-2.866272701725403;2.489378535443243;-0.084935193165947;4.444246962286624;2.8333870716257703;1.9864721740727287;8.68503580220441;3.9791236771890226;3.517524780598502;0.41928748862662957;4.067657279411585;4.0720398234067146;-3.1814864989919034;3.9548052658986643;5.6994827613789045;6.050530915692853;-3.5803641509888795;2.882283948202513;-0.329608
2008-12-08;21.01000022888184;1.012758382657207;0.05737289086558595;2.202069307701815;8.657897550611505;5.19784693982015;4.00638981145518;6.085103499938005;6.527148022036711;11.810013874186232;8.218321543928164;6.380511897941177;5.070090718603959;5.298429664344484;4.8908925537697545;7.094845294301089;-3.2608728750215588;4.411772268178837;5.1097152986163685;0.08518489513102967;3.7157131442138835;-0.20213065
2008-12-09;20.600000381469727;0.9723172084091052;-0.01951450942149413;5.37270199071187;-1.9385371116751204;0.8022561284529051;-1.0293460580496072;0.34095578480080047;-0.31122320149192806;-4.305396077584634;-0.52174001500227;1.2776793868479075;-2.0437148580875864;-2.5571507816847805;2.582500869355586;2.0920515170337994;9.691012195378402;-0.5868566672353359;-0.14911792090913645;9.713267602135423;0.6824045805004397;-0.50659645
2008-12-10;20.61000061035156;0.9372987065115904;0.0004854479949831792;0.0;5.588749595642417;3.1488114215380447;0.8190073084121785;-1.8488929452928904;-3.0243887552400928;3.719261166141763;0.9906764440885674;0.9314610582777494;1.709651773323917;0.2055849122338138;-0.2097883396577127;3.961748019839262;9.47503525450677;2.6564276352064375;2.9569943010837596;0.0;-1.750914810947335;-0.4052208
2008-12-11;19.450000762939453;0.9333407489646204;-0.056283348523021866;-0.09777863370467044;0.2321270974220413;0.6963960430695026;-3.4293790619825515;-3.2685063631422095;-2.917506520484192;-8.877968304257966;-2.4235434399478506;-2.7847949310250253;-0.9116831821070703;-2.751627760683406;-1.8220057501146192;0.0;-4.210533360474944;-5.347903035174206;-5.454020892189815;2.591268749461606;-4.052888215886197;-0.49714428
2008-12-12;19.36000061035156;0.8691874556889213;-0.0046272570209549;0.4625010289106335;-5.479161009001765;-5.557902865705477;2.2186320877637167;3.442106817990487;6.217616580310881;1.396383785660249;0.47309239756319066;5.176209977480473;3.421505777963607;2.0104183176664625;5.281939750383757;0.985542811423068;5.006115043869652;2.308633592049869;4.081000337926666;3.8204905151657975;1.318150427290643;-0.44103828
2008-12-15;19.040000915527344;0.8754033619186863;-0.016528909335525418;1.4687131398201547;1.9552305756173727;5.206372040370755;-2.053621911532133;-3.5819685311153315;-4.682929806592984;-4.507043817438494;-0.8828700444438065;-1.611983028972841;-3.1971061810723733;0.6934303114185303;-1.0847447282176903;-0.39036738054081255;-3.2558217933201794;-2.315910843911151;-0.324283023561589;2.5592553738815527;-0.11827591924391534;-0.2789209
2008-12-16;20.11000061035156;0.8787100170420127;0.05619746026123473;1.47055624809862;0.5533331641579986;-1.1153423591609757;5.21377100457463;0.7176804426055616;7.737978939746815;7.24352990902053;3.444180038305533;4.702732275293231;4.307869989943325;4.38565305066565;7.196711307426695;6.531672233296537;6.730774521122518;4.9848003452474865;6.654835577077023;3.5767354028054754;7.371230812456009;-0.51347446
2008-12-17;19.65999984741211;0.8786477239389427;-0.022376964161195282;-2.6229421868386837;2.183112932109199;0.5193732324920042;-1.4177842219292414;-6.570264315285379;1.0450298801034208;1.4058651201443118;-3.3295058620312457;-3.086571333988908;0.41299047823011303;-0.648154141317403;-2.4296681975659595;1.2262462874819802;4.954950165684813;-3.0689095112747866;-2.6622375557672218;-2.6719463871759053;-3.6118041267093726;-0.52720046
2008-12-18;19.299999237060547;0.8225752916357867;-0.018311323150846825;3.7172297171309987;0.24119525212025206;0.6352489222402946;-1.7269544807958725;0.30282583033576227;-2.0684439033634927;-3.104275978973381;-1.068885412973819;-1.5734047289955089;-3.016178854963125;-2.1435186584210397;-6.5530798492869575;-3.997576246289425;-9.227464429584064;-0.7765780319238247;-2.7920216092284456;0.7103726071116423;-1.2013677916022925;-0.19370717
2008-12-19;19.1200008392334;0.6609967793636857;-0.00932634222500428;0.2330236946835207;-2.38936865888999;-0.9081440465186108;1.0376113861636949;0.6373696870338952;-0.9984647455476781;0.46655584467361066;-0.12005076798832226;-0.03545098606406727;0.0848189715209946;-0.5714325677780852;1.2622675218258328;-1.0094687522751333;0.7092248149663583;7.043949628543578;2.6670570805959803;-0.7127076540687005;-0.11581040667940634;-0.58559954
2008-12-22;19.18000030517578;0.6749626933894602;0.003138047244185538;-1.6986343860577402;-3.3390830679568273;1.5749017242767227;-2.303659933288005;-4.73333055920061;-3.335921595987623;-3.7461272849948823;-1.6225875019142078;-4.2105898431111015;-1.8361572871819387;-1.8318951637839809;-0.6925168331116782;-2.421919508791459;-5.868544285633048;-1.4623184411748702;-0.6280257312937132;-4.8655401834713174;-1.3913030209748656;-0.68191713
2008-12-23;19.280000686645508;0.6470927843386655;0.005213784143827116;-2.4334317271308192;-2.746470440403792;-2.369164027340409;-0.5012053050874932;0.7464442485485501;2.4879648368187457;1.5760687317892375;-0.7941420980484559;0.30628664916927395;-0.5755364902571669;-1.69532799837121;-1.8828483604649393;-0.8491189476020566;-1.3715786044012024;-1.2557146972312694;-1.8098277600144597;-2.0069237797403217;-1.4109333797107215;-0.30104464
2008-12-24;19.170000076293945;0.6537943085848699;-0.00570542564491483;-1.2184713493947896;-0.2577240119875701;0.0;0.09382326396010221;-1.5512895933267101;0.704770522219178;-0.09499900797335092;0.6773436693465529;1.654251866567713;0.37626608020093766;-0.09925785678566168;1.1371702265989825;-0.9222683827945444;-2.4020235257352085;0.11560958754743833;-0.058515089482436;-1.409162580059009;0.3577785587632887;0.07444988
2008-12-26;19.1299991607666;0.6333858498511737;-0.0020866413859230715;-2.506080348678441;1.0176212578984378;2.6114514573737813;0.09625031927111838;0.9054613108088194;0.6609645444495937;-0.41204172396270833;-0.48929615803998683;-0.8549257759105089;0.8362177930259396;1.0059677369075315;-0.3513649941600083;2.7925537058458794;-2.720201645298248;0.6351074612572116;0.7903994700518835;-2.5642530161785415;0.5050564005146807;-0.6811203
2008-12-29;18.959999084472656;0.6303423389476028;-0.00888656998180093;2.1931757490515347;0.0;0.08753788578015342;-1.0367388986074144;0.9322902582253434;-4.596364058566904;-1.5595154994536897;-1.5980345517308758;-0.9788319160816239;1.7443555166103408;-0.09836693625173698;-0.3526106463947798;-3.04010521260738;3.1957358695566596;-1.2048249463250227;-0.9584717633740025;2.9870687285552755;1.1232551961293025;-0.5210537999999999
2008-12-30;19.34000015258789;0.5944074223124658;0.020042251395804955;1.915773334300308;-0.6489206510961743;3.3833822591279983;2.4029272317775074;-0.3694730975257188;2.753029865680978;0.0969892628544633;1.3741368532750986;1.913124073994732;1.7144376191794874;2.830772986778851;3.963195055958013;5.203473639461742;3.4838768743699733;3.542396252469615;2.463343666203932;0.33699358158769677;4.589300604620061;-0.68666553
2008-12-31;19.440000534057614;0.5872190416521085;0.0051706505005557615;-0.7086192984706141;1.0676159513188788;0.0;0.85821323581039;-1.0893516033565254;1.0244296196973757;3.3914705042324966;0.43129819345992804;1.497799643159281;0.27632375441932755;0.7301024393424393;-0.20421874627724046;-1.0779966478076664;0.6234318479638512;-0.5608546376759671;2.547233083361844;-1.4192760395841608;1.2297441487361116;-0.55160695
2009-01-02;20.32999992370605;0.6078026430572692;0.045781860349706;3.2227654143778928;4.554856585111566;0.0;4.295788858914373;6.3268934857717785;6.006243963286062;6.279294725480633;4.049079008000778;4.443361649188993;1.4329008667771204;3.8141622442892764;3.6834922747175147;2.4358919966308346;7.930611741326654;3.8353092088687646;3.4049604902572472;4.351895055048649;1.1043558743808246;-0.2049156
2009-01-05;20.520000457763672;0.6289541320601234;0.009345820697031382;3.187114680407399;3.460124902646;0.0;-0.09337118669117128;4.220386597390213;-0.551874970000299;-1.9694355515203599;0.8844430069353093;2.094491104129359;-1.303991043690289;-0.6295101687853966;-1.9078945098160882;-0.3754660053888026;1.8369672412326343;-1.7381841253475083;-1.619429113296511;6.17599475583519;-2.5395967566947286;-0.49426547
2009-01-06;20.76000022888184;0.6734615004205876;0.011695895017749036;0.5871197829658392;-0.34568357356410395;0.4171096488125636;0.9481014572402024;-1.64939976397116;6.104326957510842;3.7481261085213324;3.9742856862575504;1.832039488107351;8.202588242964936;2.775862325018008;3.0851780204868007;1.8216018014380442;3.382189341662567;1.6583705612497335;1.9204410103913716;0.3698802407036794;1.4850171319354288;-0.16422646
2009-01-07;19.51000022888184;0.6017718342690124;-0.060211945386251416;-7.247048183709892;-3.3659981042377107;1.7443363538012457;-2.8160295430674553;-2.160824861237687;-2.0223149146947006;-7.5144467883885735;-2.6419403963768073;-3.607139480440502;-3.73951139823272;-1.6138096909466881;-6.050750241381364;-3.392962789167464;-5.997821005004223;-4.023924935716461;-4.306870048723388;-12.411413542850113;0.8558739595418752;-0.645562
2009-01-08;20.1200008392334;0.5703691226450064;0.03126604834419955;-1.8818443378376126;-3.813520144021443;-3.9269496549089733;1.1238530776433553;1.8569372843190823;1.7081834011392294;2.843749523162842;1.270214922514512;0.987541783490653;-0.5285383985882519;-0.6948406469872492;0.7617771021337205;-1.8518516263009488;-2.5522073079997654;-0.16996475889653473;-0.7594949748471413;-3.9561798026952477;2.983849408737571;-0.516077
2009-01-09;19.520000457763672;0.5206525271037532;-0.029821091274496614;0.0;-0.2668560371529627;-0.4463524431720489;-2.356050945730115;-2.2869491036459078;-2.8866366869901405;-4.193251799346676;-4.789054211760513;-3.112025959425091;-0.3985184464442071;-2.8446929895070916;-2.7491447901100585;-1.0409879544790224;-5.595235851616431;-1.475597142441154;-0.7936473610684613;0.0;-1.9670331865489832;-0.016247868999999998
2009-01-12;19.46999931335449;0.5204392034128557;-0.00256153397728498;-3.1512345278479237;-2.8269317593432985;-4.785551984703529;-1.7890290928203934;-2.119670211451119;-6.467303659051405;-2.156677102337634;-1.7964139563091508;-0.7553886246403851;-1.3603616936110452;1.1924464847946181;-2.5441672535863935;-3.024326344466033;-4.035305192323824;-1.7857221335935036;-0.3999982561384119;-4.79931638392247;-4.229938525245092;-0.09583124
